-7.815572052882492349e-01,4.677014427190739898e-01,-1.941844436639468263e+00,-6.667576454876993353e-01,6.475747283454171832e-01,-3.984292700864770165e+00,-8.181817962358466367e-01,1.519189196473318626e+00,8.894368546032530576e-01,-1.811933539965822071e-01,8.071533404882251794e-01,5.513279931898840136e-01,8.703607303955269714e-01,-2.677750314665103618e-02,-2.752922440985051900e+00,-1.400646190922589795e+00,1.231980101475457001e+00,-1.251284918275781921e+00,-2.022170559100779474e+00,4.972715234559661468e-01
-4.574446209337175162e-01,-9.399303612031498778e-01,1.445480975703984372e+00,-4.634057793515379275e-01,2.699484901830092598e-01,3.065985912322809259e+00,-4.473065860610737410e+00,3.524461496588638387e-01,-5.419480226256068178e-02,-6.290456834585735901e-01,1.071434284687776017e+00,-8.236422619785699339e-01,-4.792634218155941705e-01,2.933327236182633468e-01,-4.082797817915698957e+00,6.307443127432150742e-01,-5.389078864958664339e-02,-7.436918810965279514e-01,3.447036234741112093e-01,-4.887617649589580671e-01
-7.116086155012034675e-01,8.273812848455335267e-01,-1.409597735908925342e+00,7.342009634798736251e-01,-1.076566547090360260e+00,3.002966992029211024e+00,-6.036888532486879289e-01,-1.128950784544229036e+00,2.875397110630554254e-01,1.104025563357275308e+00,2.710135554940669156e+00,1.188432856801298954e+00,-1.584806284333964088e+00,1.976959064339962824e+00,-3.146455312485149314e+00,1.489040872693605244e-01,9.782640781155345078e-01,3.489904256940278948e+00,3.548673981535012678e-01,-7.965648956108855039e-01
4.283464042457523768e-01,6.415872596574420106e-01,1.265317928537906367e+00,-2.433236395605335445e-01,1.462753430700789004e+00,2.088959296125151965e+00,1.661564404762206015e+00,3.328579987421849684e-01,-1.151098310000596564e-01,7.512090709616802142e-01,1.780305205749526332e+00,-9.617236089135507981e-01,-5.740324107478569360e-01,-1.106227984562342170e+00,3.914750461252509695e+00,-3.417849076126141528e-01,-9.527757337038101904e-01,5.946062546775282565e-01,1.366837085837146804e+00,9.345664064853943520e-01
1.479306878719706120e-01,1.000138108152291538e+00,-1.349292866607771479e+00,-5.478615449842343388e-01,6.819420378261925597e-01,-5.814746389902059054e-01,2.317116847528577939e+00,1.203275535958216791e+00,-1.352285656119260326e-01,-1.766076116478839109e-01,4.922501671881654772e+00,1.085058713887134374e+00,-1.036133878322156532e+00,1.787501706171553684e+00,-1.109544993197334239e+00,-1.950325870814795248e-01,3.368704486632076556e+00,-4.452662638605397460e-01,6.370889742438059500e-01,-5.339648187010892499e-01
8.246272718781697542e-01,-2.201296523843238706e+00,3.008675830819462327e+00,3.483345722267439104e-01,-1.087430316690835674e+00,6.977583171803578566e-01,-4.957441388023832829e+00,8.396189612497765298e-01,3.125396465624156184e-01,1.159286921128399150e+00,-2.390964100145332338e+00,8.732788230347468539e-02,-9.904045682492340630e-01,-1.971113259417659691e+00,-3.506484316114894195e+00,-6.963256550727120464e-01,-2.403166458578397613e+00,-2.905470245944220320e+00,2.086119741535362504e+00,-1.565888421265353880e+00
-4.958880138354995748e-01,1.242503149384974970e+00,2.472297357065394330e+00,-1.163224445188466571e-01,2.119988183513462632e-01,1.373495162068348652e+00,1.684633496576161349e+00,-1.095188838661171449e+00,-1.038680504461761300e+00,-4.576005581295193858e-01,3.457598202079644523e+00,-1.096503989802669832e+00,1.361722696281054468e+00,1.281643060375647902e-01,-3.582379643534581160e+00,-5.794925152203954655e-01,-8.703815302897446315e-01,1.259001196167664149e+00,1.130222300473328945e+00,-1.043809992130500797e-01
2.315491287096182127e+00,5.120765552035475565e-01,-1.193811792662913929e+00,2.786300093488001117e-01,-4.742606823133111993e-01,1.559698722207899735e+00,1.588867587456477048e+00,1.988825871921265476e+00,1.106969465600110003e-01,-1.574114833639249200e+00,-2.125964387318774129e+00,-5.725485407678332361e-02,6.178033273586414076e-01,-3.785086454125525801e-01,-1.766678138445384239e+00,-9.081659211020759459e-02,2.050407679062642874e+00,3.181854084498151103e+00,-9.481738236236656459e-01,6.039461390997757223e-02
3.731306962905157620e-01,5.029973645066170285e-01,-9.074683520280169002e-01,1.554483691216260455e-01,6.070299269382506413e-01,2.724770781744982953e-02,4.348103113087055327e+00,-1.295928759805508035e-01,1.061727395699046061e+00,-1.769364193590846623e-01,-9.288512316946697656e-01,-4.903901769587759030e-01,4.531703259026340080e-01,-2.715465694982732159e-01,6.538858921647463518e-01,1.287749874019542107e+00,-1.240923629220109126e+00,6.135257162928413610e-01,1.448431029274093618e+00,-8.319508104913069246e-01
-1.007277214754381811e+00,6.742616207130825989e-01,-1.114796078838162785e+00,2.692210277187788714e-01,1.467147261825716864e+00,-1.882987291008544561e+00,5.458274496696050804e+00,-2.302350674267582775e+00,-4.849947889079502805e-01,2.537149166505101028e-01,3.096126624290878038e+00,2.812696099748182021e-01,1.147810216120872751e+00,-1.345114633664475701e+00,-1.087730114853666441e+00,-2.536053495242411859e+00,3.344288171441354152e+00,-3.251238833854740662e+00,6.569577778610498353e-02,-8.428621213319191507e-02
-1.950481319815252190e+00,2.462135682751673382e+00,1.440552661858075956e+00,1.438859510207291192e+00,2.898629530738063287e-01,2.519667742421273449e+00,1.600224532655768028e+00,-9.991088695388860019e-01,9.793173778272409313e-01,-7.642980775087966638e-02,2.732285993239695898e-01,-1.381925034004817254e+00,-1.134847440057058288e+00,2.410871966683742151e+00,9.103355860574131597e-01,1.777366069793876902e+00,-5.145827130266777960e-01,-2.750667955628406602e+00,-1.252560378111740869e-01,-6.335484894720936344e-01
-1.884086498082049532e+00,2.666626824992847089e-01,4.796898186014081134e+00,-5.638158112361419949e-01,-9.699168799059030288e-01,-1.337695415253519871e+00,2.185465557450899432e+00,1.454642860928448966e-01,-1.344931827267612068e+00,4.442959603797900781e-01,1.134334375499991138e-01,5.345567347672133263e-01,1.634631069541690795e+00,-1.362080779929738306e+00,-7.774894972435563156e-01,-1.146646015171998156e+00,8.029194969380931690e-01,1.467305471025847297e+00,1.766429284695359314e+00,4.702767062406863485e-01
-7.806839202700910363e-01,-8.374800757166027676e-01,-3.215451886863670339e+00,2.097224790352741675e+00,-7.298002665946066170e-01,-1.913402180778492223e+00,-5.415881108263302934e-01,-5.613487240578363568e+00,4.445873122723798532e-01,-1.232230035406701285e+00,3.040694316738246972e+00,1.982340108445761750e-01,6.339611483809721726e-01,3.819856464055302325e-01,-8.286245082584626775e-01,1.507736025953045067e-02,-1.769249466893149325e+00,-1.370853061186697364e+00,-9.121920392048375736e-02,-1.817050565953625407e-01
7.852096495323424019e-02,3.780217015415994197e-01,4.265622898036841582e-01,-3.289969118690979633e-01,-3.224922959349150187e-01,-2.497739038608855822e+00,5.666287851446973889e-01,3.282881299451184898e+00,5.243558740981218991e-01,1.137953214786335154e+00,-1.030950765656532653e+00,-1.477753477195374587e-01,2.167750116663329063e+00,-8.350229365532911840e-01,2.206880542912956766e+00,1.960986547031824956e-01,-2.465416260674350379e+00,1.567016065684269321e+00,3.540262037054640043e-01,-2.005904159637707240e-01
1.130194049180210047e+00,1.683375250383478128e-01,-1.097427882187531401e+00,6.488506897387276151e-01,3.102000100490929224e-01,-3.589412832994831049e-01,2.504373941482257448e-01,-8.574599271446223803e-01,-2.153265235692579382e-02,3.295271109674854371e-01,-9.066750724375841619e-01,1.513293469402853253e+00,1.120499320557879042e+00,-1.824358195006363648e+00,1.626873689840462045e-01,-9.189013777470567135e-01,-4.867823330879735705e-02,-1.728995693486189200e+00,1.346334045926838585e-01,-3.271712583158940535e-01
9.671054320065228804e-01,5.248938482362180968e-01,3.754238906586353508e-01,8.696181833643189529e-01,1.992537727856621421e+00,-1.106549652886678503e+00,-1.566576994665263234e+00,-1.859565708402072248e+00,7.725841161669646517e-01,-1.843299634514047547e+00,-6.527903649837237809e-01,7.439848710679952681e-01,7.756857661071041576e-01,2.401428980384441580e-02,-3.514203608620345420e+00,7.581416437310013468e-01,-2.031940476587526412e+00,4.842266073903896739e+00,1.164969793355136618e+00,-6.329670570278675967e-01
6.656151276722661880e-02,-5.964160791285889190e-02,1.156801715919436813e+00,1.150759893534357564e-01,8.981786970246700141e-01,-1.121620010785602528e-01,-2.004042134210560100e+00,-7.782220381394211461e-01,-1.094192701113808397e+00,-5.947101499291252980e-01,-6.057006571629925951e-01,-2.415467883856540876e+00,1.436282405165000553e-01,6.205890972441807651e-01,2.041430395842254608e+00,7.226006383201385441e-01,1.042090249773146571e+00,1.098807976709598178e-01,-1.435208341003952004e+00,-3.717914176905287027e-01
1.143594266272092597e+00,-5.144186114557629530e-01,1.328020540401029459e+00,1.278908152792628039e+00,-6.098306082420233976e-01,-1.780430835697983882e+00,-2.415019626166455824e-01,-1.187242501489853330e+00,1.943085575177418145e-01,-3.421787878759014467e-01,1.518291927813969266e+00,-3.058674912468194867e-02,-2.840400910344697497e-03,-1.721935031817695805e+00,-1.539380129973864531e+00,-2.647796967341866647e+00,2.399718231059192686e+00,-2.313683856375211789e+00,1.228197670718331969e+00,-1.871044986873509286e+00
-8.291489497924214858e-01,6.635432022414559095e-01,-1.468141672331876757e+00,7.394439645346287948e-01,-1.216654568784522494e+00,1.036562113154451570e+00,5.556797565549058682e-01,1.478647174315690149e+00,-7.910637986023949519e-01,7.461680120652194326e-01,2.793427970441558106e+00,9.544062901280505606e-01,7.073538012873711311e-01,-1.609679372637281558e+00,-1.815650731467680190e+00,-1.293924442403024733e+00,3.817128344870681644e+00,2.533334833904543615e-02,-4.467455795247410322e-01,-3.867748292719473957e-01
4.688424992157129712e-01,7.227794668284737156e-01,4.009018488436113081e+00,7.407864831116010018e-01,-1.882957036208811274e+00,-2.340371148492126352e+00,1.826862824013253839e+00,1.805533341579869999e+00,3.971912058292254716e-02,4.195576810133323509e-01,1.203486862337611152e+00,8.284450556202647142e-01,1.146073272555192757e+00,9.482987776559955728e-01,2.619054506816107963e+00,-1.215282907801260998e-01,-5.033221899443114378e-01,-4.943480689549928364e-01,-2.637012355339612979e-01,5.770058659988780425e-01
-4.966845168740795513e-01,-7.345670550245363417e-01,1.983313947052256054e+00,-1.307508987884330454e-01,-5.861999091841519904e-01,9.699862576949827009e-01,6.861928859648606105e-01,1.978791626973552376e+00,3.775921349219252265e-01,1.279498776938872151e+00,-9.411759429598074433e-01,-1.835626523861199733e+00,-1.214694659456871051e+00,-9.357879661235048996e-01,2.172212469029790149e+00,-7.786612270892743215e-01,2.198381196704216389e+00,-1.642456290068514957e-01,-1.462543654506908153e+00,-3.622333199095904011e-01
-8.604467496550447514e-01,9.900554578514647597e-01,9.000156481568500899e-01,-3.895038869106544621e-01,-4.872462717452591963e-01,1.619747145727013615e+00,1.753537573050288900e-01,5.594959158469379190e-01,1.641928407131155732e-01,5.591368778332407308e-01,1.668627380279286809e+00,-6.175132222045562891e-01,3.867150475948148008e-02,1.515371417302775248e+00,-3.908849929663340550e-01,1.066381893284601201e+00,1.088484450195220221e+00,-4.764168183201240858e-02,9.022672600484497041e-01,1.779976315888436023e-01
-5.334236943176962065e-01,3.127502403353631943e-01,1.514446842251774505e+00,2.063999754867408054e+00,1.892515509091982073e-01,6.110597646248961956e-01,1.661320264306170857e+00,1.279997951306017789e+00,-3.824043214920897493e-01,-5.561423036655567254e-01,-7.480677038037084614e-01,-1.108701077177571381e+00,-3.674715309010271880e-01,4.869876852487389773e-01,-2.710410709509528449e+00,1.095612004423796249e+00,-7.450612830709376633e-01,-5.594438412860899823e-02,-8.757081240800962396e-01,7.326209931007174880e-01
1.947523686133551202e+00,-1.837116956167997639e+00,-2.551976206378842260e+00,-5.000751323260679837e-02,6.187343403534016906e-01,-1.543595105768424069e+00,8.664168969720869029e-01,5.668806273168791598e-01,7.097758536374250138e-01,1.141172748180452057e-01,-1.257588332915565266e+00,-6.952251009388137337e-01,7.691391629869884783e-01,3.948213265734756283e-01,2.631281344472162331e+00,-3.738285791893707771e-02,-3.669068669963674534e+00,-3.139432451836159932e-01,-1.645577061825008292e+00,1.595121191527002491e-01
-5.381811487838868979e-01,9.625289294342792568e-02,-3.672446491640245725e+00,-1.336428345020129083e+00,-7.456256710690341016e-01,-2.231542659065520073e+00,-1.754586976555176925e-01,-1.850384546259388197e+00,8.897946001842558239e-01,-7.926299310978106583e-01,-4.679611972880873272e-02,1.293372916817798757e+00,3.628609684865401475e-01,9.420109897398865062e-02,1.550787871147553121e+00,-7.871769772134972198e-01,-2.796214163215629434e+00,-7.296631801398958395e-01,9.996153573896042477e-03,-3.742539287365464484e-01
-1.006072141666686015e+00,1.392700555336019219e+00,-2.544158365646604025e+00,-1.990427590295399674e-01,5.257135072783412078e-01,1.133000007175562374e+00,-2.504169120269412296e+00,1.673111032821623434e+00,1.164914570503857577e-02,1.866184587650059790e+00,3.012762601906497029e+00,9.103293026878036542e-01,-2.335322688474582020e-01,-1.802271933578246388e-01,-9.250468585872334559e-01,9.456141326929333735e-01,4.384910566674204979e+00,1.485302967175484046e+00,5.577172163629452450e-01,3.008849663623214613e-02
1.593750828085071791e-01,6.543625541415445390e-01,-1.375538171934232778e+00,1.557944060902644923e+00,1.536761499530729935e+00,-7.293112612821986418e-02,3.190468712358986103e+00,-1.131334603762640167e+00,1.333062660841624059e+00,-5.593552401022304776e-01,3.508468876794921698e+00,4.650501336647092643e-01,9.863931496034059609e-01,3.837606770152704461e-01,1.050628741717578585e+00,6.461324756799418090e-01,2.155370215894853114e+00,-2.213489422493099212e+00,-1.119562799494116245e-01,-3.926317021458122780e-01
1.278845846395224362e+00,-1.499246239470191977e+00,3.455216517430262924e-01,-2.328455370525593926e-01,1.301505947416427555e-01,-2.877761036382239457e+00,-1.346547404675927373e+00,-1.907313662755873551e+00,6.260856471807514367e-01,2.129778570414453842e+00,-6.952310032770099568e-02,6.217019552614089228e-01,9.354280494658804290e-01,-1.543271495142271021e+00,2.136711846736734088e+00,5.147635029371062654e-01,4.389824964135491392e+00,6.251109286526836950e-01,-5.936468057634186613e-02,-2.777553404476754695e-01
4.842101794606922804e-01,1.509987989684872467e+00,4.744366170009467254e+00,3.779641485281026725e-01,-9.198768198242369687e-01,-3.950893209847853527e+00,-1.083167900911470527e+00,-1.569401550248873844e+00,3.634586607124158930e-01,-7.648009456424483821e-01,-1.571201165080485573e+00,-9.722768474322254773e-02,2.705001621995457572e-01,2.774968567736560976e-01,-2.001212524889065258e-01,-7.225542058019477354e-01,-6.364536121922664824e-01,-2.396155444623834008e+00,4.221035660556001767e-01,-3.731813878168782628e-01
7.465737253550958075e-01,8.072548962717353283e-02,1.610367659351876535e+00,-1.508722211999534435e-01,2.700435080964310730e-01,-1.910349941354957837e+00,1.067484266341951704e+00,2.006349576696460968e+00,5.556828234591638938e-02,3.908728677033145860e-01,1.132292121534909768e+00,6.884987463394887097e-01,-4.144763291805737548e-01,-1.193926036886837405e+00,1.806709022568966372e+00,1.171935098323233948e+00,-5.308622305118095852e-01,-2.700042432903206890e+00,-5.247181531060772786e-01,-4.675874470486182655e-01
1.325505296710668190e+00,5.730457058506886747e-02,-1.260003231360642961e-01,-5.705881813898387028e-02,-8.848139268496818532e-01,2.172170182022932217e+00,-1.564838076846429615e+00,1.683542826423353400e+00,-5.902770462643676108e-01,-9.873964640412814520e-01,2.398832850478497480e+00,4.900039859892099114e-01,3.847794240152007661e-01,2.479131200042277161e-01,-6.294421619907109022e-01,-1.133279846059112694e+00,2.108020031758705226e+00,5.426458950910292289e-01,7.625998680112653361e-01,1.356374055307241422e+00
-2.392240315283617608e-02,1.701549358601604500e-01,1.684548755922873342e+00,3.682271380953511253e-01,-1.046248704761955084e-01,-3.076981620385526917e+00,2.766721560331447005e+00,-8.400339031439264526e-01,1.578778276266365799e+00,-1.875485265389345457e+00,7.905920628942509909e-01,-8.437823615328689242e-02,-7.183273448200284683e-01,-5.846115760910052250e-01,1.485191965785726653e+00,-7.616516694306886270e-01,3.584786995748468819e+00,-1.265460625735024935e+00,6.404791777523829999e-03,-9.340359019689867814e-01
2.124428502332539548e+00,-2.730825634107645339e-01,2.657587522173709083e+00,1.443393254650813473e+00,-5.957808986118865446e-01,-9.818657688340185485e-01,2.748652575511790763e-01,-3.143414516589696506e-01,8.186639598954017494e-01,7.982813093815358529e-01,2.142921909065385488e+00,3.678423614067826142e-01,1.647891411342486290e+00,-2.535439199872116856e+00,3.861293266053645867e-01,1.666563727482634483e-01,1.345126743728079832e+00,-8.295987978147152386e-01,-1.426889013384345484e+00,1.152391067362247057e+00
